Id,Sales
28686,3842.522000452479
29542,4174.070132534381
30398,4081.4417075099927
31254,4081.4417075099927
32110,4081.4417075099927
32966,4081.4417075099927
33822,3842.522000452479
34678,3842.522000452479
35534,6081.247393333786
36390,6081.247393333786
37246,6081.247393333786
38102,6108.245246098078
38958,6959.065883316838
39814,3842.522000452479
40670,3842.522000452479
439,6509.78847878053
1295,6509.78847878053
2151,6532.620294139747
3007,7860.24223969672
3863,3279.2177962865035
4719,3279.2177962865035
5575,4118.006119021081
6431,4097.0695487278945
7287,4097.0695487278945
8143,4097.0695487278945
8999,4134.482220069176
9855,3279.2177962865035
10711,3279.2177962865035
11567,6509.78847878053
12423,6509.78847878053
13279,6509.78847878053
14135,6532.620294139747
14991,7877.36051267273
15847,3279.2177962865035
16703,3279.2177962865035
17559,4118.006119021081
18415,4097.0695487278945
19271,4097.0695487278945
20127,4097.0695487278945
20983,4125.872165289499
21839,3269.822332824355
22695,3269.822332824355
23551,6509.78847878053
24407,6509.78847878053
25263,6509.78847878053
26119,6532.620294139747
26975,7865.443567213743
27831,3269.822332824355
28687,3269.822332824355
29543,4121.678413823942
30399,4097.0695487278945
31255,4097.0695487278945
32111,4099.678756821968
32967,4128.4997162550735
33823,3269.822332824355
34679,3269.822332824355
35535,6509.78847878053
36391,6509.78847878053
37247,6509.78847878053
38103,6532.620294139747
38959,7841.939945100364
39815,3271.617731360248
40671,3271.617731360248
440,5190.673249664238
1296,5230.2269260241965
2152,5253.505610821067
3008,6517.022964331386
3864,6094.229723050098
4720,6008.312393887834
5576,4986.189784784734
6432,4155.374321993843
7288,4146.1232757785265
8144,4153.813665579785
9000,4372.414489013724
9856,6094.229723050098
10712,6008.312393887834
11568,5463.544755323822
12424,5255.7424070659445
13280,5304.200860149087
14136,5355.412848923867
14992,6527.543195475304
15848,6659.414826799522
16704,6565.529436569134
17560,5217.14386614398
18416,4105.68611705464
19272,4085.083631508853
20128,4092.6608026172407
20984,4324.645390864884
21840,6659.414826799522
22696,6565.529436569134
23552,5429.164657016843
24408,5248.905615439048
25264,5297.3010326424555
26120,5351.609101917229
26976,6527.543195475304
27832,6659.414826799522
28688,6565.529436569134
29544,5235.42098562417
30400,4126.245641934996
31256,4114.362198022137
32112,4121.9936761480285
32968,4346.3013703960105
33824,6659.414826799522
34680,6565.529436569134
35536,5444.118581119905
36392,5257.595281248416
37248,5306.070818010654
38104,5360.468795355276
38960,6527.543195475304
39816,6676.428710449948
40672,6582.3034560351825
441,5130.462126440212
1297,5229.8448089484655
2153,5549.446211968965
3009,5900.3837424499925
3865,2505.120697755496
4721,2505.120697755496
5577,3533.6886772138823
6433,3462.6624236446164
7289,3434.4204624219906
8145,3460.2796218973226
9001,3457.046665659403
9857,2505.120697755496
10713,2505.120697755496
11569,5110.277913553168
12425,5153.369503904005
13281,5248.651778630056
14137,5566.914012231977
14993,5919.902520822912
15849,2475.602750926227
16705,2475.602750926227
17561,3534.711289398514
18417,3466.6674431275633
19273,3435.3067897300293
20129,3458.2450673707594
20985,3458.093909438658
21841,2475.602750926227
22697,2475.602750926227
23553,4872.300533484956
24409,4907.193484531743
25265,5030.83117735519
26121,5556.13148012026
26977,5919.902520822912
27833,2477.1679297002634
28689,2477.1679297002634
29545,3525.7122135831273
30401,3464.2038041096284
31257,3432.8654376290274
32113,3455.5981014288436
32969,3454.8709652893526
33825,2477.1679297002634
34681,2477.1679297002634
35537,4929.2326629010695
36393,4976.997856938784
37249,5090.016596615628
38105,5570.614186905214
38961,5808.372191665676
39817,2477.1679297002634
40673,2477.1679297002634
442,8529.72641685377
1298,8457.851255619771
2154,8685.416220120094
3010,10755.268709137397
3866,9817.821889160146
4722,9817.821889160146
5578,7256.966700750322
6434,7369.497982254485
7290,6453.4820336693665
8146,6524.968598474934
9002,6757.639597062723
9858,9797.907068340548
10714,9797.907068340548
11570,9456.904287650099
12426,8988.871328196
13282,8898.934055032894
14138,8981.042005156878
14994,10755.268709137397
15850,9784.318856446032
16706,9784.318856446032
17562,7324.103597565521
18418,7406.662478957336
19274,6740.761539075426
20130,6824.564594899422
20986,6990.946431897093
21842,9772.271137656853
22698,9772.271137656853
23554,9504.669179941264
24410,9005.491480135279
25266,8915.387915667023
26122,8997.647680914057
26978,10755.268709137397
27834,9817.439594193454
28690,9817.439594193454
29546,7341.414809323285
30402,7453.968324859122
31258,6904.690671234211
32114,7014.737776372137
32970,7177.698136999425
33826,9852.674487359376
34682,9852.674487359376
35538,9516.898849557076
36394,9022.801858047304
37250,8932.525096285419
38106,9014.942981455859
38962,10747.97117944191
39818,9957.235636492218
40674,9957.235636492218
443,7231.047192062385
1299,7079.082361911579
2155,7223.822402784146
3011,10127.213235838035
3867,2019.7969147560912
4723,6267.505132639553
5579,6299.949854491407
6435,6243.750704765104
7291,6237.99636878205
8147,6237.99636878205
9003,6251.695083874974
9859,2082.5928906165495
10715,6267.505132639553
11571,7388.199755136752
12427,7600.025070187066
13283,7611.28268696499
14139,7737.006203702881
14995,10207.616441320426
15851,2414.4266898145816
16707,6267.505132639553
17563,6299.949854491407
18419,6243.750704765104
19275,6237.99636878205
20131,6237.99636878205
20987,6251.695083874974
21843,2425.845498041749
22699,6267.505132639553
23555,7446.561521060948
24411,7646.954120341437
25267,7657.629664600152
26123,7756.338325316875
26979,10222.831140624116
27835,2433.3007319593003
28691,6267.505132639553
29547,6299.949854491407
30403,6243.750704765104
31259,6237.99636878205
32115,6237.99636878205
32971,6251.695083874974
33827,2527.8376214495097
34683,6267.505132639553
35539,7200.139177453605
36395,7460.736986740188
37251,7482.633973108374
38107,7628.412639091537
38963,10261.72621759573
39819,2538.27943811108
40675,6267.505132639553
444,5040.943317237582
1300,5033.921618269371
2156,5145.589816563955
3012,5909.2121521634335
3868,2799.0376774255474
4724,2799.0376774255474
5580,3704.345992572194
6436,3689.6120626369147
7292,3689.6120626369147
8148,3689.6120626369147
9004,3689.6120626369147
9860,2800.22922182279
10716,2800.22922182279
11572,5092.319997723936
12428,5089.365306546928
13284,5082.276158966239
14140,5186.183487342088
14996,5889.680105526534
15852,2800.22922182279
16708,2800.22922182279
17564,3704.345992572194
18420,3689.6120626369147
19276,3689.6120626369147
20132,3689.6120626369147
20988,3689.6120626369147
21844,2800.22922182279
22700,2800.22922182279
23556,5090.29199089686
24412,5087.338476420036
25268,5080.25215207899
26124,5184.118099557453
26980,5903.17480685285
27836,2800.22922182279
28692,2800.22922182279
29548,3704.345992572194
30404,3689.6120626369147
31260,3689.6120626369147
32116,3689.6120626369147
32972,3689.6120626369147
33828,2800.22922182279
34684,2800.22922182279
35540,5090.29199089686
36396,5087.338476420036
37252,5080.25215207899
38108,5184.118099557453
38964,5900.201905676896
39820,2800.22922182279
40676,2800.22922182279
445,9054.149788195196
1301,9153.0092329038
2157,9972.46202665309
3013,12769.671548936525
3869,7334.55581408098
4725,7731.217965156059
5581,7088.5759107499025
6437,6527.933299226075
7293,6527.933299226075
8149,6532.160304885107
9005,6653.6916295379
9861,7401.698852956962
10717,7724.10549475372
11573,9265.243536941649
12429,9245.627788952019
13285,9362.322133060243
14141,10052.909195359003
14997,12848.20957439664
15853,7423.30010608913
16709,7726.081562124145
17565,7112.489144622727
18421,6569.345729839463
19277,6569.345729839463
20133,6573.5995511184665
20989,6689.429251985252
21845,7403.561155577459
22701,7698.281061751302
23557,9352.982587622497
24413,9333.18108443926
25269,9445.532197357961
26125,10075.553643828247
26981,12848.20957439664
27837,7426.485487906033
28693,7722.117962630468
29549,7137.408039997364
30405,6677.271423289465
31261,6677.271423289465
32117,6681.595129246521
32973,6784.668735982695
33829,7497.961730284591
34685,7805.974724819141
35541,9431.559706508573
36397,9432.560011351763
37253,9534.478135383597
38109,10130.39909812127
38965,12942.985126713436
39821,7669.136198866163
40677,8030.492529334731
446,6702.707714697603
1302,6702.707714697603
2158,6735.020077046713
3014,10216.86586663918
3870,2964.7247391185424
4726,2964.7247391185424
5582,4112.217779807958
6438,4098.1057933372285
7294,4098.1057933372285
8150,4098.1057933372285
9006,4098.1057933372285
9862,2964.7247391185424
10718,2964.7247391185424
11574,6702.707714697603
12430,6702.707714697603
13286,6702.707714697603
14142,6735.020077046713
14998,10269.893808826
15854,2879.9362721531315
16710,2879.9362721531315
17566,4112.217779807958
18422,4098.1057933372285
19278,4098.1057933372285
20134,4098.1057933372285
20990,4098.1057933372285
21846,2879.9362721531315
22702,2879.9362721531315
23558,6702.707714697603
24414,6702.707714697603
25270,6702.707714697603
26126,6735.020077046713
26982,10287.572574594966
27838,2879.9362721531315
28694,2879.9362721531315
29550,4112.217779807958
30406,4098.1057933372285
31262,4098.1057933372285
32118,4098.1057933372285
32974,4098.1057933372285
33830,2879.9362721531315
34686,2879.9362721531315
35542,6702.707714697603
36398,6702.707714697603
37254,6702.707714697603
38110,6735.020077046713
38966,10304.597931223892
39822,2879.9362721531315
40678,2879.9362721531315
447,5547.657213590523
1303,5547.337128284249
2159,5647.475085739239
3015,6583.256824154946
3871,3682.74926460148
4727,3826.933569944752
5583,4362.318839348505
6439,4251.097980740456
7295,4246.6459854488885
8151,4286.749440376715
9007,4401.144502502567
9863,3733.343493305321
10719,3879.50862688205
11575,5569.527333265582
12431,5559.243811473706
13287,5558.923057651049
14143,5668.402572041495
14999,6695.591131085071
15855,3860.454479497717
16711,4008.9174712107424
17567,4342.825768124699
18423,4237.591730460774
19279,4240.353474974326
20135,4271.239760535842
20991,4383.984346097118
21847,3819.1098206888328
22703,3965.9828048598133
23559,5571.35926846846
24415,5565.530904767983
25271,5565.209788196493
26127,5633.881807518309
26983,6623.678203168956
27839,3814.2958391364177
28695,3960.9836901560766
29551,4300.391578097812
30407,4234.106596571929
31263,4236.866069736561
32119,4267.726953407722
32975,4383.984346097118
33831,3829.438360377666
34687,3965.8034676209004
35543,5571.35926846846
36399,5565.530904767983
37255,5565.209788196493
38111,5638.5757997226865
38967,6624.510359919312
39823,3836.940983523759
40679,3973.5732568403478
448,8353.982132641431
1304,8368.441533942007
2160,8769.854162062853
3016,10445.82153702579
3872,5499.409357787745
4728,8246.93455160302
5584,8528.672220468145
6440,8355.237024941136
7296,8355.237024941136
8152,8411.889866478914
9008,8458.440500563283
9864,5608.8856611669025
10720,8252.48648363929
11576,8516.360673981348
12432,8504.758171089843
13288,8515.027927653622
14144,8777.524701587625
15000,10475.126159067682
15856,5648.4761862663
16712,8283.434730709409
17568,8977.140382594747
18424,8939.782037177367
19280,8939.782037177367
20136,8962.222371130045
20992,9011.141834763232
21848,5648.4761862663
22704,8275.634077062452
23560,8752.515310281215
24416,8690.849601154525
25272,8683.65857227366
26128,8862.562476525329
26984,10475.126159067682
27840,5648.4761862663
28696,8275.634077062452
29552,9049.74558276036
30408,9041.649794848083
31264,9041.649794848083
32120,9064.3458337488
32976,9129.32772557499
33832,5648.4761862663
34688,8285.755345480396
35544,8845.357595256202
36400,8799.72364747256
37256,8792.44253345071
38112,8862.562476525329
38968,10475.126159067682
39824,5648.4761862663
40680,8296.195974151133
449,7976.323462999127
1305,7991.928009354441
2161,8786.984736986384
3017,9959.104252258445
3873,7150.172992265761
4729,7408.3083441708995
5585,6665.2141144894
6441,6041.917558970301
7297,6044.367475308628
8153,6045.848029118867
9009,6094.594636230393
9865,7228.7535445091435
10721,7402.998702357227
11577,8061.1972199944
12433,8042.29233084489
13289,8051.790409992338
14145,8805.840988251794
15001,10048.43393363563
15857,7181.010924404783
16713,7334.581306161731
17569,6669.435811563306
18425,6039.4425538870055
19281,6041.891466644048
20137,6043.371413961711
20993,6092.098052561715
21849,7081.108935812708
22705,7225.731840850684
23561,8074.141301163365
24417,8055.20605592493
25273,8064.719386393501
26129,8819.714068413812
26985,10048.43393363563
27841,7100.835103295829
28697,7245.860890943371
29553,6669.435811563306
30409,6074.704496764722
31265,6081.94466447588
32121,6224.9270424701635
32977,6392.245075508111
33833,7121.06172226401
34689,7275.387691337952
35545,8116.784110035201
36401,8088.224854104248
37257,8123.226509984322
38113,8828.470927292972
38969,10048.43393363563
39825,7122.2830940347
40681,7285.804599830863
450,10284.495394842008
1306,10264.08707545867
2162,10526.77544201618
3018,11424.970292420874
3874,8597.918336097368
4730,8597.918336097368
5586,8612.98459857734
6442,8557.957902743552
7298,8578.140749549404
8154,8649.441084826
9010,9717.334273903236
9866,8645.497856685306
10722,8645.497856685306
11578,9845.811879388248
12434,10368.663253436793
13290,10348.087913263998
14146,10885.771437682572
15002,11702.45788966248
15858,8735.797879112646
16714,8735.797879112646
17570,8979.504395042057
18426,8767.724553864604
19282,8802.151693619802
20138,8838.883076110158
20994,10093.126928387426
21850,8728.051389831146
22706,8728.051389831146
23562,9884.16043231496
24418,10257.460244371958
25274,10238.746162657028
26130,10828.34252053662
26986,12378.392555822827
27842,8597.011039275338
28698,8597.011039275338
29554,8906.458378689904
30410,8694.344006134228
31266,8734.39052783499
32122,8770.839142953791
32978,10039.76368547886
33834,8587.059362381084
34690,8587.059362381084
35546,10053.221798445173
36402,10387.820322933896
37258,10368.41253066511
38114,10886.010607172186
38970,12431.478215372785
39826,8487.987050240878
40682,8487.987050240878
451,6486.8752518688025
1307,6549.333686030084
2163,7428.679564955248
3019,8847.318495660238
3875,2388.674874826112
4731,2388.674874826112
5587,4372.260133733078
6443,4356.544472981552
7299,4356.544472981552
8155,4387.791877618158
9011,4513.800121613107
9867,2389.626857975958
10723,2389.626857975958
11579,6464.966979283747
12435,6485.3034571736835
13291,6561.559017720728
14147,7424.545353856535
15003,8850.193959432941
15859,2392.504249497621
16715,2392.504249497621
17571,4377.978342512923
18427,4362.242128220083
19283,4362.242128220083
20139,4393.530399405814
20995,4519.8219406211465
21851,2366.39090478396
22707,2366.39090478396
23563,6462.3235662100515
24419,6482.651728866275
25275,6561.99589196009
26131,7424.545353856535
26987,8850.193959432941
27843,2352.475027090933
28699,2352.475027090933
29555,4377.978342512923
30411,4362.242128220083
31267,4362.242128220083
32123,4393.530399405814
32979,4519.8219406211465
